hemicode           2
white_border_hi    106.993523
white_border_low   69.000000
white_outside_low  57.668167
white_inside_hi    120.000000
white_outside_hi   106.993523
pial_border_hi    57.668167
pial_border_low   35.004494
pial_outside_low  10.000000
pial_inside_hi    91.006477
pial_outside_hi   52.002251
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 63.005486
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 99.000000
white_mode 99.000000
white_std 7.993520
gray_mean 69.000000
gray_mode 69.000000
gray_std 11.331835
min_border_white 69.000000
max_border_white 106.993523
min_gray_at_white_border 57.668167
max_gray 91.006477
min_gray_at_csf_border 35.004494
max_gray_at_csf_border 57.668167
min_csf 10.000000
max_csf 46.336330
max_gray_scale 0.000000
max_scale_down 0.200000
