hemicode           2
white_border_hi    108.709412
white_border_low   62.000000
white_outside_low  50.267548
white_inside_hi    120.000000
white_outside_hi   108.709412
pial_border_hi    50.267548
pial_border_low   26.802647
pial_outside_low  10.000000
pial_inside_hi    91.290588
pial_outside_hi   44.401321
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 59.046616
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 100.000000
white_mode 100.000000
white_std 8.709412
gray_mean 62.000000
gray_mode 62.000000
gray_std 11.732451
min_border_white 62.000000
max_border_white 108.709412
min_gray_at_white_border 50.267548
max_gray 91.290588
min_gray_at_csf_border 26.802647
max_gray_at_csf_border 50.267548
min_csf 10.000000
max_csf 38.535095
max_gray_scale 0.000000
max_scale_down 0.200000
