hemicode           2
white_border_hi    110.570480
white_border_low   63.000000
white_outside_low  51.969177
white_inside_hi    120.000000
white_outside_hi   110.570480
pial_border_hi    51.969177
pial_border_low   29.907528
pial_outside_low  10.000000
pial_inside_hi    93.429520
pial_outside_hi   46.453766
use_mode 1
variablesigma 3.000000
std_scale 1.000000
adWHITE_MATTER_MEAN 110.000000
MAX_WHITE 120.000000
MIN_BORDER_WHITE 85.000000
MAX_BORDER_WHITE 105.000000
MAX_GRAY 95.000000
MID_GRAY 61.668526
MIN_GRAY_AT_CSF_BORDER 40.000000
MAX_GRAY_AT_CSF_BORDER 75.000000
MIN_CSF 10.000000
adMAX_CSF 40.000000
white_mean 102.000000
white_mode 102.000000
white_std 8.570482
gray_mean 63.000000
gray_mode 63.000000
gray_std 11.030824
min_border_white 63.000000
max_border_white 110.570480
min_gray_at_white_border 51.969177
max_gray 93.429520
min_gray_at_csf_border 29.907528
max_gray_at_csf_border 51.969177
min_csf 10.000000
max_csf 40.938354
max_gray_scale 0.000000
max_scale_down 0.200000
